player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Félix Correia,449991.0,2.0,94.0,0.0,0.1,-0.1,1.0,0.0,0.0,0.1,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.63,429.0,27.0,Forward,Winger,5ikeslw81x2em97k79crmhh0q,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,8.0,79.355,5.0,21.105,1.0,0.0,0.0,0.0,9.919,4.221,1.0,3.0,7.0,1.0,2.0,6.0,2.0,33.333,0.0,0.0,0.0,,,,,,,,,,449991.0,94.0,2.0,0.0,0.0,0.0,0.0,0.183,0.183,0.0,0.0,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.63,429.0,27.0,Forward,Winger,5ikeslw81x2em97k79crmhh0q,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,449991.0,94.0,2.0,30.0,27.0,90.0,6.0,5.0,83.33,0.0,0.0,0.0,1.0,1.0,100.0,Félix Alexandre,Andrade Sanches Correia,2001-01-22,25.63,429.0,27.0,Forward,Winger,5ikeslw81x2em97k79crmhh0q,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,449991,5ikeslw81x2em97k79crmhh0q,429,be2k34rut1lz79jxenabttqlc
Gabin Bernardeau,665234.0,2.0,135.0,0.0,0.21,-0.21,3.0,1.0,0.0,0.07,Gabin,Bernardeau,2006-01-24,20.62,694.0,33.0,Midfielder,Attacking Midfielder,3rzjr8wdopfb1xj0d7sq0vrpw,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,16.0,164.787,8.0,40.32,2.0,0.0,1.0,0.0,10.299,5.04,2.0,1.0,4.0,0.0,1.0,14.0,7.0,50.0,2.0,0.0,0.0,,,,,,,,,,665234.0,135.0,2.0,3.0,2.0,5.13,33.33,0.565,0.482,0.0,0.0,Gabin,Bernardeau,2006-01-24,20.62,694.0,33.0,Midfielder,Attacking Midfielder,3rzjr8wdopfb1xj0d7sq0vrpw,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,665234.0,135.0,2.0,42.0,24.0,57.14,23.0,10.0,43.48,3.0,2.0,66.67,0.0,0.0,0.0,Gabin,Bernardeau,2006-01-24,20.62,694.0,33.0,Midfielder,Attacking Midfielder,3rzjr8wdopfb1xj0d7sq0vrpw,70nn27vgkt6l48lvv5e66q7ww,FC Lorient,Lorient,Lorient,FCL,665234,3rzjr8wdopfb1xj0d7sq0vrpw,694,70nn27vgkt6l48lvv5e66q7ww
Gauthier Hein,232182.0,2.0,180.0,0.0,0.06,-0.06,2.0,0.0,0.0,0.03,Gauthier,Hein,1996-08-07,30.09,1395.0,7.0,Midfielder,Winger,co59rv08x22hk5itwibbwq191,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,36.0,385.548,16.0,142.17,0.0,0.0,1.0,0.0,10.71,8.886,1.0,1.0,2.0,0.0,0.0,11.0,1.0,9.091,2.0,0.0,0.0,,,,,,,,,,232182.0,180.0,2.0,3.0,2.0,1.41,33.33,0.227,0.163,0.0,0.0,Gauthier,Hein,1996-08-07,30.09,1395.0,7.0,Midfielder,Winger,co59rv08x22hk5itwibbwq191,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,232182.0,180.0,2.0,144.0,129.0,89.58,78.0,66.0,84.62,5.0,0.0,0.0,0.0,0.0,0.0,Gauthier,Hein,1996-08-07,30.09,1395.0,7.0,Midfielder,Winger,co59rv08x22hk5itwibbwq191,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,232182,co59rv08x22hk5itwibbwq191,1395,bx0cdmzr2gwr70ez72dorx82p
Gautier Lloris,141109.0,1.0,83.0,0.0,0.07,-0.07,1.0,0.0,0.0,0.07,Gautier,Lloris,1995-07-18,31.15,862.0,4.0,Defender,Central Defender,9vk8oyt5lma4ir9tbi3uvlrdh,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,10.0,86.591,5.0,49.14,0.0,0.0,0.0,0.0,8.659,9.828,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,7.0,5.0,71.429,,,,,,,,,,141109.0,83.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Gautier,Lloris,1995-07-18,31.15,862.0,4.0,Defender,Central Defender,9vk8oyt5lma4ir9tbi3uvlrdh,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,141109.0,83.0,1.0,52.0,47.0,90.38,6.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,Gautier,Lloris,1995-07-18,31.15,862.0,4.0,Defender,Central Defender,9vk8oyt5lma4ir9tbi3uvlrdh,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,141109,9vk8oyt5lma4ir9tbi3uvlrdh,862,3adj8hkws0z1al232bg2h6tk0
Gaëtan Perrin,220560.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.26,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,6.0,63.416,2.0,14.7,0.0,0.0,0.0,0.0,10.569,7.35,2.0,0.0,3.0,0.0,1.0,6.0,3.0,50.0,2.0,1.0,50.0,,,,,,,,,,220560.0,56.0,2.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.26,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,220560.0,56.0,2.0,12.0,11.0,91.67,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.26,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,220560,6gdoxudvl1rgcn7d19e89p9ed,429,be2k34rut1lz79jxenabttqlc
Genesis Antwi,591382.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Genesis,Antwi,2007-05-11,19.33,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,18.0,170.668,5.0,3.57,0.0,0.0,0.0,0.0,9.482,0.714,3.0,1.0,6.0,0.0,3.0,6.0,4.0,66.667,3.0,1.0,33.333,,,,,,,,,,591382.0,169.0,2.0,0.0,0.0,0.0,0.0,0.038,0.038,0.0,0.0,Genesis,Antwi,2007-05-11,19.33,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,591382.0,169.0,2.0,59.0,53.0,89.83,12.0,10.0,83.33,3.0,1.0,33.33,0.0,0.0,0.0,Genesis,Antwi,2007-05-11,19.33,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,591382,6xtgpb1avbypyk8cql8znph5g,153,71ajatxnuhc5cnm3xvgdky49w
Geoffrey Kondogbia,88754.0,2.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.57,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,34.0,346.183,16.0,168.63,0.0,0.0,0.0,0.0,10.182,10.539,6.0,3.0,8.0,1.0,5.0,10.0,6.0,60.0,3.0,1.0,33.333,,,,,,,,,,88754.0,141.0,2.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.57,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,88754.0,141.0,2.0,127.0,120.0,94.49,8.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.57,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,88754,58qeglyxdi7y8ttg8sddv8set,144,27xvwccz8kpmqsefjv2b2sc0o
Gessime Yassine,645598.0,2.0,179.0,2.0,0.47,1.53,5.0,3.0,40.0,0.09,Gessime,Yassine,2005-11-22,20.79,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,33.0,347.258,16.0,175.875,0.0,0.0,1.0,0.0,10.523,10.992,2.0,1.0,14.0,0.0,2.0,29.0,17.0,58.621,1.0,1.0,100.0,,,,,,,,,,645598.0,179.0,2.0,1.0,1.0,2.27,0.0,0.403,0.403,0.0,0.0,Gessime,Yassine,2005-11-22,20.79,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,645598.0,179.0,2.0,44.0,36.0,81.82,20.0,13.0,65.0,5.0,2.0,40.0,1.0,0.0,0.0,Gessime,Yassine,2005-11-22,20.79,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,645598,15nu0pkl5nko4fpoyf1j9e87o,153,71ajatxnuhc5cnm3xvgdky49w
Ghianny Kodia,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,19.01,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,19.01,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,19.01,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,691255,691255,153,71ajatxnuhc5cnm3xvgdky49w
Giovanni Reyna,427420.0,2.0,97.0,0.0,0.17,-0.17,2.0,1.0,0.0,0.08,Giovanni,Reyna,2002-11-13,23.82,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,17.0,182.164,6.0,58.59,0.0,0.0,0.0,0.0,10.716,9.765,0.0,0.0,3.0,0.0,1.0,9.0,5.0,55.556,1.0,1.0,100.0,,,,,,,,,,427420.0,97.0,2.0,3.0,3.0,7.5,0.0,0.484,0.484,0.0,0.0,Giovanni,Reyna,2002-11-13,23.82,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,427420.0,97.0,2.0,43.0,41.0,95.35,11.0,10.0,90.91,1.0,1.0,100.0,0.0,0.0,0.0,Giovanni,Reyna,2002-11-13,23.82,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,427420,2we9yak4ipkr1ljigj20puv6y,153,71ajatxnuhc5cnm3xvgdky49w
Guillaume Restes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,100.0,0.0,4.0,6.0,60.0,0.83,1.0,4.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546172,13nrptzjshlqnkuf92vumefx0,427,4aghw9tyi8ba3ju1ne83gmf9w
Guéla Doué,503720.0,1.0,90.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Guéla,Doué,2002-10-17,23.9,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,12.0,120.869,9.0,63.945,0.0,0.0,0.0,0.0,10.072,7.105,1.0,0.0,2.0,1.0,3.0,6.0,1.0,16.667,4.0,3.0,75.0,,,,,,,,,,503720.0,90.0,1.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Guéla,Doué,2002-10-17,23.9,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,503720.0,90.0,1.0,26.0,21.0,80.77,9.0,5.0,55.56,2.0,0.0,0.0,0.0,0.0,0.0,Guéla,Doué,2002-10-17,23.9,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,503720,446lrhzh79xugyt2pgnrwypnu,153,71ajatxnuhc5cnm3xvgdky49w
Hamari Traoré,174528.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.62,2338.0,14.0,Defender,Full Back,xrh2szvp5808no7zm1et2zf9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,174528.0,7.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.62,2338.0,14.0,Defender,Full Back,xrh2szvp5808no7zm1et2zf9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,174528.0,7.0,1.0,6.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.62,2338.0,14.0,Defender,Full Back,xrh2szvp5808no7zm1et2zf9,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,174528,xrh2szvp5808no7zm1et2zf9,2338,8v00fx2zwhiwm05tqqkt122p5
Hamidou Makalou,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.15,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.15,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.15,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,641036,641036,862,3adj8hkws0z1al232bg2h6tk0
Hamza Koutoune,619512.0,2.0,17.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Hamza,Koutoune,2006-09-17,19.98,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,2.0,31.052,2.0,30.555,0.0,0.0,0.0,0.0,15.526,15.278,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,619512.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamza,Koutoune,2006-09-17,19.98,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,619512.0,17.0,2.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Hamza,Koutoune,2006-09-17,19.98,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,619512,evc54vbh4xjsa97r5jk8eywb8,1395,bx0cdmzr2gwr70ez72dorx82p
Harold Voyer,225893.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harold,Voyer,1997-03-26,29.46,920.0,5.0,Defender,Central Defender,71p6itylacjo1c0phfl1m0hxx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,2.0,20.075,2.0,17.745,0.0,0.0,0.0,0.0,10.038,8.872,2.0,2.0,7.0,1.0,7.0,5.0,3.0,60.0,2.0,1.0,50.0,,,,,,,,,,225893.0,90.0,1.0,0.0,0.0,0.0,0.0,0.035,0.001,0.0,0.0,Harold,Voyer,1997-03-26,29.46,920.0,5.0,Defender,Central Defender,71p6itylacjo1c0phfl1m0hxx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,225893.0,90.0,1.0,48.0,31.0,64.58,14.0,3.0,21.43,0.0,0.0,0.0,0.0,0.0,0.0,Harold,Voyer,1997-03-26,29.46,920.0,5.0,Defender,Central Defender,71p6itylacjo1c0phfl1m0hxx,bj8hrmj01r3zit0x8r6qm2eu2,Le Mans FC,Le Mans,Le Mans,LEM,225893,71p6itylacjo1c0phfl1m0hxx,920,bj8hrmj01r3zit0x8r6qm2eu2
Harouna Djibirin,619025.0,2.0,39.0,1.0,0.37,0.63,2.0,2.0,50.0,0.19,Harouna,Djibirin,2006-11-05,19.84,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,14.0,157.915,8.0,73.395,1.0,0.0,1.0,0.0,11.28,9.174,1.0,1.0,4.0,0.0,2.0,7.0,4.0,57.143,1.0,1.0,100.0,,,,,,,,,,619025.0,39.0,2.0,1.0,1.0,6.67,0.0,0.026,0.026,0.0,0.0,Harouna,Djibirin,2006-11-05,19.84,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,619025.0,39.0,2.0,15.0,13.0,86.67,7.0,6.0,85.71,1.0,0.0,0.0,0.0,0.0,0.0,Harouna,Djibirin,2006-11-05,19.84,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,619025,dssrq717aixm0exkwkbf3q42c,2128,75qj99fhg5c0ztj2tva5u4uii
Henrick Do Marcolino,684058.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.47,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,1.0,7.458,1.0,7.245,0.0,0.0,1.0,0.0,7.458,7.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,684058.0,12.0,1.0,1.0,1.0,16.67,0.0,0.002,0.002,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.47,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,684058.0,12.0,1.0,6.0,5.0,83.33,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.47,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,684058,3zphe9ua3wsruu3j5vurwm39w,150,z1wbqtd0fz5t5eezjvrbld3h
Himad Abdelli,462609.0,2.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himad,Abdelli,1999-11-17,26.81,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,28.0,280.879,13.0,152.88,0.0,0.0,1.0,0.0,10.031,11.76,1.0,0.0,9.0,0.0,0.0,9.0,5.0,55.556,3.0,0.0,0.0,,,,,,,,,,462609.0,128.0,2.0,1.0,1.0,1.12,0.0,0.075,0.075,0.0,0.0,Himad,Abdelli,1999-11-17,26.81,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,462609.0,128.0,2.0,90.0,85.0,94.44,17.0,16.0,94.12,0.0,0.0,0.0,0.0,0.0,0.0,Himad,Abdelli,1999-11-17,26.81,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,462609,310zaj8t3k4c8aj54ml0n0kx5,144,27xvwccz8kpmqsefjv2b2sc0o
Hugo Magnetti,243741.0,1.0,15.0,0.0,0.01,-0.01,1.0,0.0,0.0,0.01,Hugo,Magnetti,1998-05-30,28.28,862.0,8.0,Midfielder,Central Midfielder,5lfki1zoxd4l96hjbr2rw3d2h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,1.0,6.743,1.0,5.565,0.0,0.0,0.0,0.0,6.743,5.565,0.0,2.0,1.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,,,,,,,,,,243741.0,15.0,1.0,2.0,1.0,11.11,0.0,0.256,0.256,1.0,0.0,Hugo,Magnetti,1998-05-30,28.28,862.0,8.0,Midfielder,Central Midfielder,5lfki1zoxd4l96hjbr2rw3d2h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,243741.0,15.0,1.0,9.0,9.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,Hugo,Magnetti,1998-05-30,28.28,862.0,8.0,Midfielder,Central Midfielder,5lfki1zoxd4l96hjbr2rw3d2h,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,243741,5lfki1zoxd4l96hjbr2rw3d2h,862,3adj8hkws0z1al232bg2h6tk0
Hugo Picard,554580.0,2.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hugo,Picard,2003-05-09,23.34,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,19.0,278.272,13.0,193.83,0.0,0.0,0.0,0.0,14.646,14.91,1.0,1.0,7.0,0.0,1.0,10.0,1.0,10.0,0.0,0.0,0.0,,,,,,,,,,554580.0,157.0,2.0,5.0,4.0,8.16,20.0,0.578,0.569,0.0,0.0,Hugo,Picard,2003-05-09,23.34,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,554580.0,157.0,2.0,49.0,42.0,85.71,28.0,22.0,78.57,7.0,5.0,71.43,0.0,0.0,0.0,Hugo,Picard,2003-05-09,23.34,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,554580,es8xeko9cu9hvx5smdxiqan84,154,3unkqo2g6ag99gd5ynz1j7vse
