player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Gaëtan Perrin,220560.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.24,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,5.0,48.052,1.0,3.15,0.0,0.0,0.0,0.0,9.61,3.15,0.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,50.0,,,,,,,,,,220560.0,27.0,1.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.24,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,220560.0,27.0,1.0,9.0,8.0,88.89,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Gaëtan,Perrin,1996-06-07,30.24,429.0,28.0,Forward,Winger,6gdoxudvl1rgcn7d19e89p9ed,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,220560,6gdoxudvl1rgcn7d19e89p9ed,429,be2k34rut1lz79jxenabttqlc
Genesis Antwi,591382.0,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Genesis,Antwi,2007-05-11,19.31,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,6.0,54.182,0.0,-35.385,0.0,0.0,0.0,0.0,9.03,0.0,2.0,1.0,3.0,0.0,1.0,3.0,2.0,66.667,1.0,1.0,100.0,,,,,,,,,,591382.0,79.0,1.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,Genesis,Antwi,2007-05-11,19.31,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,591382.0,79.0,1.0,24.0,20.0,83.33,6.0,4.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Genesis,Antwi,2007-05-11,19.31,153.0,26.0,Defender,Full Back,6xtgpb1avbypyk8cql8znph5g,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,591382,6xtgpb1avbypyk8cql8znph5g,153,71ajatxnuhc5cnm3xvgdky49w
Geoffrey Kondogbia,88754.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.55,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,17.0,153.24,8.0,89.985,0.0,0.0,0.0,0.0,9.014,11.248,4.0,3.0,5.0,0.0,2.0,5.0,4.0,80.0,1.0,1.0,100.0,,,,,,,,,,88754.0,83.0,1.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.55,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,88754.0,83.0,1.0,78.0,73.0,93.59,8.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,Geoffrey,Kondogbia,1993-02-15,33.55,144.0,19.0,Midfielder,Central Midfielder,58qeglyxdi7y8ttg8sddv8set,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,88754,58qeglyxdi7y8ttg8sddv8set,144,27xvwccz8kpmqsefjv2b2sc0o
Gessime Yassine,645598.0,1.0,90.0,0.0,0.09,-0.09,2.0,1.0,0.0,0.04,Gessime,Yassine,2005-11-22,20.78,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,14.0,150.789,5.0,59.22,0.0,0.0,0.0,0.0,10.771,11.844,1.0,1.0,5.0,0.0,1.0,12.0,8.0,66.667,0.0,0.0,0.0,,,,,,,,,,645598.0,90.0,1.0,0.0,0.0,0.0,0.0,0.019,0.019,0.0,0.0,Gessime,Yassine,2005-11-22,20.78,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,645598.0,90.0,1.0,21.0,16.0,76.19,8.0,4.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,Gessime,Yassine,2005-11-22,20.78,153.0,80.0,Forward,Winger,15nu0pkl5nko4fpoyf1j9e87o,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,645598,15nu0pkl5nko4fpoyf1j9e87o,153,71ajatxnuhc5cnm3xvgdky49w
Ghianny Kodia,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,18.99,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,18.99,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,691255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ghianny,Kodia,2007-09-03,18.99,153.0,37.0,Forward,Winger,691255,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,691255,691255,153,71ajatxnuhc5cnm3xvgdky49w
Giovanni Reyna,427420.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni,Reyna,2002-11-13,23.8,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,9.0,71.45,1.0,-13.335,0.0,0.0,0.0,0.0,7.939,-13.335,0.0,0.0,0.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,,,,,,,,,,427420.0,21.0,1.0,0.0,0.0,0.0,0.0,0.003,0.003,0.0,0.0,Giovanni,Reyna,2002-11-13,23.8,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,427420.0,21.0,1.0,17.0,17.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Giovanni,Reyna,2002-11-13,23.8,153.0,13.0,Midfielder,Attacking Midfielder,2we9yak4ipkr1ljigj20puv6y,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,427420,2we9yak4ipkr1ljigj20puv6y,153,71ajatxnuhc5cnm3xvgdky49w
Guillaume Restes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0,0.0,2.0,1.0,33.33,-0.47,0.5,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546172,13nrptzjshlqnkuf92vumefx0,427,4aghw9tyi8ba3ju1ne83gmf9w
Guéla Doué,503720.0,1.0,90.0,0.0,0.05,-0.05,1.0,0.0,0.0,0.05,Guéla,Doué,2002-10-17,23.88,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,12.0,120.869,9.0,63.945,0.0,0.0,0.0,0.0,10.072,7.105,1.0,0.0,2.0,1.0,3.0,6.0,1.0,16.667,4.0,3.0,75.0,,,,,,,,,,503720.0,90.0,1.0,0.0,0.0,0.0,0.0,0.012,0.012,0.0,0.0,Guéla,Doué,2002-10-17,23.88,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,503720.0,90.0,1.0,26.0,21.0,80.77,9.0,5.0,55.56,2.0,0.0,0.0,0.0,0.0,0.0,Guéla,Doué,2002-10-17,23.88,153.0,22.0,Defender,Full Back,446lrhzh79xugyt2pgnrwypnu,71ajatxnuhc5cnm3xvgdky49w,RC Strasbourg Alsace,Strasbourg,Strasbourg,STR,503720,446lrhzh79xugyt2pgnrwypnu,153,71ajatxnuhc5cnm3xvgdky49w
Hamari Traoré,174528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.61,2338.0,14.0,Defender,Full Back,174528,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,174528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.61,2338.0,14.0,Defender,Full Back,174528,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,174528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamari,Traoré,1992-01-27,34.61,2338.0,14.0,Defender,Full Back,174528,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,174528,174528,2338,8v00fx2zwhiwm05tqqkt122p5
Hamidou Makalou,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.13,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.13,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,641036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamidou,Makalou,2006-07-15,20.13,862.0,33.0,Midfielder,Defensive Midfielder,641036,3adj8hkws0z1al232bg2h6tk0,Stade Brestois 29,Brest,Brest,BRE,641036,641036,862,3adj8hkws0z1al232bg2h6tk0
Hamza Koutoune,619512.0,1.0,9.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Hamza,Koutoune,2006-09-17,19.96,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,1.0,24.12,1.0,24.045,0.0,0.0,0.0,0.0,24.12,24.045,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,619512.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamza,Koutoune,2006-09-17,19.96,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,619512.0,9.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hamza,Koutoune,2006-09-17,19.96,1395.0,84.0,Defender,Full Back,evc54vbh4xjsa97r5jk8eywb8,bx0cdmzr2gwr70ez72dorx82p,OGC Nice Côte d'Azur,Nice,Nice,NIC,619512,evc54vbh4xjsa97r5jk8eywb8,1395,bx0cdmzr2gwr70ez72dorx82p
Harouna Djibirin,619025.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Harouna,Djibirin,2006-11-05,19.82,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,7.0,73.175,6.0,45.255,0.0,0.0,0.0,0.0,10.454,7.542,0.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,619025.0,17.0,1.0,0.0,0.0,0.0,0.0,0.014,0.014,0.0,0.0,Harouna,Djibirin,2006-11-05,19.82,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,619025.0,17.0,1.0,8.0,7.0,87.5,5.0,4.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,Harouna,Djibirin,2006-11-05,19.82,2128.0,31.0,Forward,Winger,dssrq717aixm0exkwkbf3q42c,75qj99fhg5c0ztj2tva5u4uii,Angers Sporting Club de l'Ouest,Angers,Angers,SCO,619025,dssrq717aixm0exkwkbf3q42c,2128,75qj99fhg5c0ztj2tva5u4uii
Henrick Do Marcolino,684058.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.45,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,1.0,7.458,1.0,7.245,0.0,0.0,1.0,0.0,7.458,7.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,684058.0,12.0,1.0,1.0,1.0,16.67,0.0,0.002,0.002,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.45,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,684058.0,12.0,1.0,6.0,5.0,83.33,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Henrick,Do Marcolino,2006-03-21,20.45,150.0,69.0,Forward,0,3zphe9ua3wsruu3j5vurwm39w,z1wbqtd0fz5t5eezjvrbld3h,Stade Rennais FC,Rennes,Rennes,REN,684058,3zphe9ua3wsruu3j5vurwm39w,150,z1wbqtd0fz5t5eezjvrbld3h
Himad Abdelli,462609.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Himad,Abdelli,1999-11-17,26.79,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,15.0,161.726,9.0,107.205,0.0,0.0,0.0,0.0,10.782,11.912,1.0,0.0,6.0,0.0,0.0,2.0,2.0,100.0,2.0,0.0,0.0,,,,,,,,,,462609.0,83.0,1.0,0.0,0.0,0.0,0.0,0.055,0.055,0.0,0.0,Himad,Abdelli,1999-11-17,26.79,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,462609.0,83.0,1.0,58.0,54.0,93.1,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,Himad,Abdelli,1999-11-17,26.79,144.0,8.0,Midfielder,0,310zaj8t3k4c8aj54ml0n0kx5,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,462609,310zaj8t3k4c8aj54ml0n0kx5,144,27xvwccz8kpmqsefjv2b2sc0o
Hugo Picard,554580.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hugo,Picard,2003-05-09,23.32,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,15.0,241.792,11.0,166.11,0.0,0.0,0.0,0.0,16.119,15.101,1.0,1.0,7.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0,0.0,,,,,,,,,,554580.0,90.0,1.0,2.0,1.0,2.63,50.0,0.171,0.162,0.0,0.0,Hugo,Picard,2003-05-09,23.32,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,554580.0,90.0,1.0,38.0,32.0,84.21,22.0,17.0,77.27,3.0,2.0,66.67,0.0,0.0,0.0,Hugo,Picard,2003-05-09,23.32,154.0,22.0,Midfielder,Wing Back,es8xeko9cu9hvx5smdxiqan84,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,554580,es8xeko9cu9hvx5smdxiqan84,154,3unkqo2g6ag99gd5ynz1j7vse
Hákon Haraldsson,484842.0,1.0,76.0,0.0,0.38,-0.38,3.0,3.0,0.0,0.13,Hákon,Haraldsson,2003-04-10,23.4,429.0,10.0,Midfielder,Attacking Midfielder,9t0jh9kfw1225c8hoj0pu8cbu,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,10.0,96.468,7.0,62.16,1.0,0.0,0.0,0.0,9.647,8.88,0.0,1.0,5.0,0.0,5.0,10.0,2.0,20.0,1.0,1.0,100.0,,,,,,,,,,484842.0,76.0,1.0,2.0,2.0,7.69,0.0,0.238,0.238,0.0,0.0,Hákon,Haraldsson,2003-04-10,23.4,429.0,10.0,Midfielder,Attacking Midfielder,9t0jh9kfw1225c8hoj0pu8cbu,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,484842.0,76.0,1.0,27.0,24.0,88.89,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,Hákon,Haraldsson,2003-04-10,23.4,429.0,10.0,Midfielder,Attacking Midfielder,9t0jh9kfw1225c8hoj0pu8cbu,be2k34rut1lz79jxenabttqlc,Lille OSC,Lille,Lille,LIL,484842,9t0jh9kfw1225c8hoj0pu8cbu,429,be2k34rut1lz79jxenabttqlc
Idrissa Soukouna,749560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idrissa,Soukouna,2008-08-10,18.06,154.0,36.0,Midfielder,Attacking Midfielder,749560,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,749560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idrissa,Soukouna,2008-08-10,18.06,154.0,36.0,Midfielder,Attacking Midfielder,749560,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,749560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idrissa,Soukouna,2008-08-10,18.06,154.0,36.0,Midfielder,Attacking Midfielder,749560,3unkqo2g6ag99gd5ynz1j7vse,Espérance Sportive Troyes Aube Champagne,Troyes,Troyes,TRO,749560,749560,154,3unkqo2g6ag99gd5ynz1j7vse
Igor Paixão,483320.0,1.0,90.0,0.0,0.02,-0.02,1.0,1.0,0.0,0.02,Igor Guilherme,Barbosa da Paixão,2000-06-28,26.18,144.0,14.0,Forward,Winger,e0cy0gwf04lohf0xjef0af8fe,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,21.0,243.646,12.0,87.675,1.0,0.0,0.0,0.0,11.602,7.306,1.0,0.0,2.0,0.0,0.0,11.0,5.0,45.455,0.0,0.0,0.0,,,,,,,,,,483320.0,90.0,1.0,0.0,0.0,0.0,0.0,0.072,0.071,0.0,0.0,Igor Guilherme,Barbosa da Paixão,2000-06-28,26.18,144.0,14.0,Forward,Winger,e0cy0gwf04lohf0xjef0af8fe,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,483320.0,90.0,1.0,38.0,33.0,86.84,19.0,16.0,84.21,4.0,1.0,25.0,0.0,0.0,0.0,Igor Guilherme,Barbosa da Paixão,2000-06-28,26.18,144.0,14.0,Forward,Winger,e0cy0gwf04lohf0xjef0af8fe,27xvwccz8kpmqsefjv2b2sc0o,Olympique de Marseille,Olympique Marseille,Marseille,OM,483320,e0cy0gwf04lohf0xjef0af8fe,144,27xvwccz8kpmqsefjv2b2sc0o
Ilan Kebbal,511182.0,1.0,90.0,0.0,0.1,-0.1,3.0,1.0,0.0,0.03,Ilan,Kebbal,1998-07-10,28.15,2338.0,10.0,Midfielder,Attacking Midfielder,5l02insq2xjtf3dhna970modl,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,24.0,239.448,9.0,59.43,3.0,0.0,0.0,0.0,9.977,6.603,1.0,0.0,12.0,0.0,0.0,8.0,3.0,37.5,1.0,0.0,0.0,,,,,,,,,,511182.0,90.0,1.0,1.0,1.0,1.61,0.0,0.075,0.074,0.0,0.0,Ilan,Kebbal,1998-07-10,28.15,2338.0,10.0,Midfielder,Attacking Midfielder,5l02insq2xjtf3dhna970modl,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,511182.0,90.0,1.0,63.0,51.0,80.95,18.0,14.0,77.78,2.0,0.0,0.0,0.0,0.0,0.0,Ilan,Kebbal,1998-07-10,28.15,2338.0,10.0,Midfielder,Attacking Midfielder,5l02insq2xjtf3dhna970modl,8v00fx2zwhiwm05tqqkt122p5,Paris FC,Paris FC,Paris FC,PAR,511182,5l02insq2xjtf3dhna970modl,2338,8v00fx2zwhiwm05tqqkt122p5
Ilane Touré,633698.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ilane,Touré,2006-08-04,20.08,146.0,49.0,Midfielder,0,3hsh863l2s8rhwu8tpjo7lus4,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,1.0,10.034,0.0,-9.975,0.0,0.0,0.0,0.0,10.034,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,633698.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ilane,Touré,2006-08-04,20.08,146.0,49.0,Midfielder,0,3hsh863l2s8rhwu8tpjo7lus4,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,633698.0,10.0,1.0,3.0,2.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ilane,Touré,2006-08-04,20.08,146.0,49.0,Midfielder,0,3hsh863l2s8rhwu8tpjo7lus4,4t4hod56fsj7utpjdor8so5q6,AS Monaco FC,Monaco,Monaco,ASM,633698,3hsh863l2s8rhwu8tpjo7lus4,146,4t4hod56fsj7utpjdor8so5q6
Illia Zabarnyi,477580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illia,Zabarnyi,2002-09-01,24.0,149.0,6.0,Defender,Central Defender,477580,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,477580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illia,Zabarnyi,2002-09-01,24.0,149.0,6.0,Defender,Central Defender,477580,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,477580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Illia,Zabarnyi,2002-09-01,24.0,149.0,6.0,Defender,Central Defender,477580,2b3mar72yy8d6uvat1ka6tn3r,Paris Saint-Germain FC,Paris Saint-Germain,Paris SG,PSG,477580,477580,149,2b3mar72yy8d6uvat1ka6tn3r
