player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Simone Panada,487989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Simone,Panada,2002-06-02,24.31,137.0,55.0,Midfielder,Defensive Midfielder,487989,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,487989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Simone,Panada,2002-06-02,24.31,137.0,55.0,Midfielder,Defensive Midfielder,487989,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,487989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Simone,Panada,2002-06-02,24.31,137.0,55.0,Midfielder,Defensive Midfielder,487989,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,487989,487989,137,565sm63rjm2y7xeae0dcdbtnu
Solomon Loubao,664879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solomon,Loubao,2005-12-03,20.81,742.0,22.0,Forward,Striker,664879,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,664879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solomon,Loubao,2005-12-03,20.81,742.0,22.0,Forward,Striker,664879,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,664879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Solomon,Loubao,2005-12-03,20.81,742.0,22.0,Forward,Striker,664879,67z1gqyiuzpmmb15q5fy7ntc4,AC Monza,Monza,Monza,MON,664879,664879,742,67z1gqyiuzpmmb15q5fy7ntc4
Stanislav Lobotka,101820.0,4.0,349.0,1.0,0.51,0.49,4.0,2.0,25.0,0.13,Stanislav,Lobotka,1994-11-25,31.84,459.0,68.0,Midfielder,Defensive Midfielder,9y8fnvazj02vy31ljx3du0d79,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,53.0,614.853,26.0,276.885,0.0,0.0,2.0,0.0,11.601,10.649,6.0,2.0,22.0,1.0,7.0,24.0,15.0,62.5,5.0,2.0,40.0,,,,,,,,,,101820.0,349.0,4.0,3.0,3.0,1.43,0.0,0.398,0.397,0.0,0.0,Stanislav,Lobotka,1994-11-25,31.84,459.0,68.0,Midfielder,Defensive Midfielder,9y8fnvazj02vy31ljx3du0d79,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,101820.0,349.0,4.0,212.0,196.0,92.45,79.0,74.0,93.67,1.0,0.0,0.0,0.0,0.0,0.0,Stanislav,Lobotka,1994-11-25,31.84,459.0,68.0,Midfielder,Defensive Midfielder,9y8fnvazj02vy31ljx3du0d79,gi0l1habji5hpgar77dl5jqe,SSC Napoli,Napoli,Napoli,NAP,101820,9y8fnvazj02vy31ljx3du0d79,459,gi0l1habji5hpgar77dl5jqe
Stefano Sabelli,126488.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stefano,Sabelli,1993-01-13,33.7,990.0,20.0,Defender,Full Back,8psio8fqce76uinoqpilzxsd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,1.0,8.976,1.0,8.925,0.0,0.0,0.0,0.0,8.976,8.925,0.0,2.0,0.0,0.0,1.0,4.0,1.0,25.0,1.0,1.0,100.0,,,,,,,,,,126488.0,45.0,1.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,Stefano,Sabelli,1993-01-13,33.7,990.0,20.0,Defender,Full Back,8psio8fqce76uinoqpilzxsd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,126488.0,45.0,1.0,8.0,5.0,62.5,3.0,2.0,66.67,1.0,0.0,0.0,0.0,0.0,0.0,Stefano,Sabelli,1993-01-13,33.7,990.0,20.0,Defender,Full Back,8psio8fqce76uinoqpilzxsd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,126488,8psio8fqce76uinoqpilzxsd1,990,4kumqzwifv478caxed8zywlh3
Stephan El Shaarawy,58928.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stephan,El Shaarawy,1992-10-27,33.92,990.0,92.0,Forward,Winger,a1iz91ed6hus61yhhk2r0vkd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,3.0,25.707,2.0,17.64,0.0,0.0,0.0,0.0,8.569,8.82,1.0,0.0,1.0,0.0,0.0,3.0,1.0,33.333,0.0,0.0,0.0,,,,,,,,,,58928.0,30.0,1.0,0.0,0.0,0.0,0.0,0.018,0.018,0.0,0.0,Stephan,El Shaarawy,1992-10-27,33.92,990.0,92.0,Forward,Winger,a1iz91ed6hus61yhhk2r0vkd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,58928.0,30.0,1.0,9.0,8.0,88.89,4.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,Stephan,El Shaarawy,1992-10-27,33.92,990.0,92.0,Forward,Winger,a1iz91ed6hus61yhhk2r0vkd1,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,58928,a1iz91ed6hus61yhhk2r0vkd1,990,4kumqzwifv478caxed8zywlh3
Strahinja Pavlovic,487606.0,4.0,360.0,0.0,0.27,-0.27,3.0,1.0,0.0,0.09,Strahinja,Pavlovic,2001-05-24,25.34,120.0,31.0,Defender,Central Defender,7wjdqyl3bkhsfca5cu4riwley,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,67.0,641.509,32.0,264.81,0.0,0.0,0.0,0.0,9.575,8.275,12.0,1.0,15.0,1.0,18.0,28.0,20.0,71.429,12.0,9.0,75.0,,,,,,,,,,487606.0,360.0,4.0,0.0,0.0,0.0,0.0,0.052,0.052,0.0,0.0,Strahinja,Pavlovic,2001-05-24,25.34,120.0,31.0,Defender,Central Defender,7wjdqyl3bkhsfca5cu4riwley,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,487606.0,360.0,4.0,268.0,247.0,92.16,21.0,15.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,Strahinja,Pavlovic,2001-05-24,25.34,120.0,31.0,Defender,Central Defender,7wjdqyl3bkhsfca5cu4riwley,9dntj5dioj5ex52yrgwzxrq9l,AC Milan,Milan,Milan,MIL,487606,7wjdqyl3bkhsfca5cu4riwley,120,9dntj5dioj5ex52yrgwzxrq9l
Sulayman Jallow,703923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sulayman,Jallow,2007-05-04,19.39,125.0,71.0,Forward,Striker,703923,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,703923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sulayman,Jallow,2007-05-04,19.39,125.0,71.0,Forward,Striker,703923,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,703923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sulayman,Jallow,2007-05-04,19.39,125.0,71.0,Forward,Striker,703923,4raiad4l2j5lkfaz92pk4osb,ACF Fiorentina,Fiorentina,Fiorentina,FIO,703923,703923,125,4raiad4l2j5lkfaz92pk4osb
Tasos Douvikas,433634.0,4.0,272.0,2.0,1.62,0.38,11.0,6.0,18.18,0.15,Tasos,Douvikas,1999-08-02,27.15,1065.0,9.0,Forward,Striker,1p0xp2onnys7jlru55vfgf1pm,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,20.0,209.387,10.0,61.005,2.0,0.0,2.0,0.0,10.469,6.1,0.0,0.0,2.0,0.0,3.0,18.0,10.0,55.556,16.0,6.0,37.5,,,,,,,,,,433634.0,272.0,4.0,4.0,4.0,10.53,0.0,0.174,0.174,0.0,0.0,Tasos,Douvikas,1999-08-02,27.15,1065.0,9.0,Forward,Striker,1p0xp2onnys7jlru55vfgf1pm,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,433634.0,272.0,4.0,44.0,31.0,70.45,15.0,12.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Tasos,Douvikas,1999-08-02,27.15,1065.0,9.0,Forward,Striker,1p0xp2onnys7jlru55vfgf1pm,6uzfw7ahyxg4wrrfxo5u7qt0n,Calcio Como 1907,Como,Como,COM,433634,1p0xp2onnys7jlru55vfgf1pm,1065,6uzfw7ahyxg4wrrfxo5u7qt0n
Teun Koopmeiners,204644.0,4.0,112.0,1.0,0.24,0.76,4.0,2.0,25.0,0.06,Teun,Koopmeiners,1998-02-28,28.57,128.0,8.0,Midfielder,Defensive Midfielder,2ugzqrpaooto1r24a6kvqf2ll,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,18.0,212.914,14.0,139.44,1.0,1.0,1.0,1.0,11.829,9.96,0.0,1.0,9.0,0.0,1.0,4.0,1.0,25.0,4.0,2.0,50.0,,,,,,,,,,204644.0,112.0,4.0,1.0,0.0,0.0,0.0,0.261,0.258,1.0,0.0,Teun,Koopmeiners,1998-02-28,28.57,128.0,8.0,Midfielder,Defensive Midfielder,2ugzqrpaooto1r24a6kvqf2ll,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,204644.0,112.0,4.0,86.0,78.0,90.7,28.0,24.0,85.71,3.0,1.0,33.33,0.0,0.0,0.0,Teun,Koopmeiners,1998-02-28,28.57,128.0,8.0,Midfielder,Defensive Midfielder,2ugzqrpaooto1r24a6kvqf2ll,bqbbqm98ud8obe45ds9ohgyrd,Juventus FC,Juventus,Juventus,JUV,204644,2ugzqrpaooto1r24a6kvqf2ll,128,bqbbqm98ud8obe45ds9ohgyrd
Thierry Correia,222629.0,3.0,109.0,0.0,0.18,-0.18,3.0,1.0,0.0,0.06,Thierry,Rendall Correia,1999-03-09,27.55,137.0,14.0,Defender,Full Back,8vmrboswsfyb5bfoq07s6susp,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,19.0,215.04,12.0,150.045,0.0,0.0,1.0,0.0,11.318,12.504,3.0,0.0,13.0,1.0,1.0,16.0,7.0,43.75,1.0,1.0,100.0,,,,,,,,,,222629.0,109.0,3.0,2.0,2.0,4.08,0.0,0.097,0.096,0.0,0.0,Thierry,Rendall Correia,1999-03-09,27.55,137.0,14.0,Defender,Full Back,8vmrboswsfyb5bfoq07s6susp,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,222629.0,109.0,3.0,49.0,34.0,69.39,25.0,17.0,68.0,5.0,2.0,40.0,1.0,0.0,0.0,Thierry,Rendall Correia,1999-03-09,27.55,137.0,14.0,Defender,Full Back,8vmrboswsfyb5bfoq07s6susp,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,222629,8vmrboswsfyb5bfoq07s6susp,137,565sm63rjm2y7xeae0dcdbtnu
Thomas Kristensen,513425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomas,Kristensen,2002-01-17,24.68,456.0,31.0,Defender,Central Defender,513425,e75syeuawg3ql8nwpi3vr2btz,Atalanta Bergamasca Calcio,Atalanta,Atalanta,ATA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,513425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomas,Kristensen,2002-01-17,24.68,456.0,31.0,Defender,Central Defender,513425,e75syeuawg3ql8nwpi3vr2btz,Atalanta Bergamasca Calcio,Atalanta,Atalanta,ATA,513425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomas,Kristensen,2002-01-17,24.68,456.0,31.0,Defender,Central Defender,513425,e75syeuawg3ql8nwpi3vr2btz,Atalanta Bergamasca Calcio,Atalanta,Atalanta,ATA,513425,513425,456,e75syeuawg3ql8nwpi3vr2btz
Thomás de Martis,659246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomás,de Martis,2008-06-26,18.24,131.0,25.0,Forward,Striker,659246,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,659246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomás,de Martis,2008-06-26,18.24,131.0,25.0,Forward,Striker,659246,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,659246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thomás,de Martis,2008-06-26,18.24,131.0,25.0,Forward,Striker,659246,5aosfavi55p40c65lkriqnqnl,Parma Calcio 1913,Parma,Parma,PAR,659246,659246,131,5aosfavi55p40c65lkriqnqnl
Thórir Helgason,449122.0,1.0,46.0,0.0,0.02,-0.02,1.0,1.0,0.0,0.02,Thórir,Helgason,2000-09-28,25.99,137.0,21.0,Midfielder,Central Midfielder,3ail949zww61xhkymcg66bca1,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,5.0,31.686,1.0,7.77,1.0,0.0,0.0,0.0,6.337,7.77,1.0,0.0,1.0,1.0,1.0,6.0,1.0,16.667,0.0,0.0,0.0,,,,,,,,,,449122.0,46.0,1.0,1.0,1.0,3.7,0.0,0.031,0.031,0.0,0.0,Thórir,Helgason,2000-09-28,25.99,137.0,21.0,Midfielder,Central Midfielder,3ail949zww61xhkymcg66bca1,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,449122.0,46.0,1.0,27.0,22.0,81.48,11.0,8.0,72.73,0.0,0.0,0.0,0.0,0.0,0.0,Thórir,Helgason,2000-09-28,25.99,137.0,21.0,Midfielder,Central Midfielder,3ail949zww61xhkymcg66bca1,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,449122,3ail949zww61xhkymcg66bca1,137,565sm63rjm2y7xeae0dcdbtnu
Tiago Gabriel,647210.0,4.0,241.0,2.0,1.05,0.95,2.0,2.0,100.0,0.52,Tiago Gabriel,Coelho Oliveira,2004-12-26,21.74,130.0,44.0,Defender,Central Defender,dfsb8uzowi737si30le6gjaxg,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,22.0,271.905,13.0,150.045,0.0,0.0,0.0,0.0,12.359,11.542,7.0,3.0,6.0,1.0,16.0,14.0,10.0,71.429,10.0,8.0,80.0,,,,,,,,,,647210.0,241.0,4.0,0.0,0.0,0.0,0.0,0.018,0.017,0.0,0.0,Tiago Gabriel,Coelho Oliveira,2004-12-26,21.74,130.0,44.0,Defender,Central Defender,dfsb8uzowi737si30le6gjaxg,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,647210.0,241.0,4.0,127.0,118.0,92.91,10.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Tiago Gabriel,Coelho Oliveira,2004-12-26,21.74,130.0,44.0,Defender,Central Defender,dfsb8uzowi737si30le6gjaxg,bi1fxjrncd0ram0oi7ja1jyuo,US Lecce,Lecce,Lecce,LEC,647210,dfsb8uzowi737si30le6gjaxg,130,bi1fxjrncd0ram0oi7ja1jyuo
Tijjani Noslin,544865.0,3.0,106.0,1.0,0.99,0.01,3.0,2.0,33.33,0.33,Tijjani,Noslin,1999-07-07,27.22,129.0,14.0,Forward,Winger,71gwdg60saiwwwnnv6is52may,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,5.0,51.682,1.0,-12.705,0.0,0.0,0.0,0.0,10.336,-12.705,0.0,0.0,1.0,0.0,3.0,6.0,2.0,33.333,1.0,0.0,0.0,,,,,,,,,,544865.0,106.0,3.0,0.0,0.0,0.0,0.0,0.134,0.134,0.0,0.0,Tijjani,Noslin,1999-07-07,27.22,129.0,14.0,Forward,Winger,71gwdg60saiwwwnnv6is52may,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,544865.0,106.0,3.0,25.0,17.0,68.0,12.0,11.0,91.67,0.0,0.0,0.0,0.0,0.0,0.0,Tijjani,Noslin,1999-07-07,27.22,129.0,14.0,Forward,Winger,71gwdg60saiwwwnnv6is52may,btcy9nra9ak4m22ovr2ia6m5v,SS Lazio,Lazio,Lazio,LAZ,544865,71gwdg60saiwwwnnv6is52may,129,btcy9nra9ak4m22ovr2ia6m5v
Tino Anjorin,223332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tino,Anjorin,2001-11-23,24.84,135.0,14.0,Midfielder,0,223332,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,223332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tino,Anjorin,2001-11-23,24.84,135.0,14.0,Midfielder,0,223332,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,223332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tino,Anjorin,2001-11-23,24.84,135.0,14.0,Midfielder,0,223332,7gnly6999wao1xarwct4p8fe9,Torino FC,Torino,Torino,TOR,223332,223332,135,7gnly6999wao1xarwct4p8fe9
Toma Basic,212851.0,2.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Toma,Basic,1996-11-25,29.83,137.0,26.0,Midfielder,Central Midfielder,7y5qwgl0xu7btfd7yxgeb2gut,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,20.0,174.953,7.0,70.56,0.0,0.0,0.0,0.0,8.748,10.08,2.0,0.0,3.0,0.0,3.0,9.0,4.0,44.444,2.0,1.0,50.0,,,,,,,,,,212851.0,150.0,2.0,3.0,2.0,2.67,33.33,0.4,0.097,0.0,0.0,Toma,Basic,1996-11-25,29.83,137.0,26.0,Midfielder,Central Midfielder,7y5qwgl0xu7btfd7yxgeb2gut,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,212851.0,150.0,2.0,77.0,62.0,80.52,22.0,16.0,72.73,6.0,1.0,16.67,0.0,0.0,0.0,Toma,Basic,1996-11-25,29.83,137.0,26.0,Midfielder,Central Midfielder,7y5qwgl0xu7btfd7yxgeb2gut,565sm63rjm2y7xeae0dcdbtnu,Venezia FC,Venezia,Venezia,VEN,212851,7y5qwgl0xu7btfd7yxgeb2gut,137,565sm63rjm2y7xeae0dcdbtnu
Tommaso Baldanzi,518908.0,4.0,255.0,0.0,0.96,-0.96,9.0,1.0,0.0,0.11,Tommaso,Baldanzi,2003-03-23,23.51,990.0,8.0,Midfielder,Attacking Midfielder,bk1gdyxtfp4drwb0yotwerbsa,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,46.0,562.643,23.0,256.62,3.0,0.0,0.0,0.0,12.231,11.157,4.0,1.0,5.0,0.0,3.0,12.0,5.0,41.667,2.0,1.0,50.0,,,,,,,,,,518908.0,255.0,4.0,2.0,2.0,2.2,0.0,0.065,0.064,0.0,0.0,Tommaso,Baldanzi,2003-03-23,23.51,990.0,8.0,Midfielder,Attacking Midfielder,bk1gdyxtfp4drwb0yotwerbsa,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,518908.0,255.0,4.0,94.0,82.0,87.23,35.0,25.0,71.43,2.0,1.0,50.0,0.0,0.0,0.0,Tommaso,Baldanzi,2003-03-23,23.51,990.0,8.0,Midfielder,Attacking Midfielder,bk1gdyxtfp4drwb0yotwerbsa,4kumqzwifv478caxed8zywlh3,Genoa CFC,Genoa,Genoa,GEN,518908,bk1gdyxtfp4drwb0yotwerbsa,990,4kumqzwifv478caxed8zywlh3
Tommaso Macchioni,594993.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommaso,Macchioni,2006-04-04,20.47,2182.0,31.0,Defender,Central Defender,dpq2amw7jamibajl9xas5jeok,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,11.0,108.523,6.0,61.74,0.0,0.0,0.0,0.0,9.866,10.29,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,594993.0,74.0,1.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,Tommaso,Macchioni,2006-04-04,20.47,2182.0,31.0,Defender,Central Defender,dpq2amw7jamibajl9xas5jeok,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,594993.0,74.0,1.0,43.0,42.0,97.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tommaso,Macchioni,2006-04-04,20.47,2182.0,31.0,Defender,Central Defender,dpq2amw7jamibajl9xas5jeok,6tuibxq39fdryu8ou06wcm0q3,US Sassuolo Calcio,Sassuolo,Sassuolo,SAS,594993,dpq2amw7jamibajl9xas5jeok,2182,6tuibxq39fdryu8ou06wcm0q3
Tommaso Pobega,459025.0,3.0,175.0,0.0,0.18,-0.18,4.0,1.0,0.0,0.04,Tommaso,Pobega,1999-07-15,27.2,123.0,4.0,Midfielder,Central Midfielder,ch5rw8dgb6wh99wyhd8o3t1pl,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,18.0,146.676,6.0,46.935,0.0,0.0,0.0,0.0,8.149,7.823,2.0,3.0,9.0,0.0,1.0,8.0,3.0,37.5,1.0,0.0,0.0,,,,,,,,,,459025.0,175.0,3.0,2.0,2.0,2.13,0.0,0.039,0.038,0.0,0.0,Tommaso,Pobega,1999-07-15,27.2,123.0,4.0,Midfielder,Central Midfielder,ch5rw8dgb6wh99wyhd8o3t1pl,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,459025.0,175.0,3.0,96.0,89.0,92.71,21.0,20.0,95.24,0.0,0.0,0.0,0.0,0.0,0.0,Tommaso,Pobega,1999-07-15,27.2,123.0,4.0,Midfielder,Central Midfielder,ch5rw8dgb6wh99wyhd8o3t1pl,ej5er0oyngdw138yuumwqbyqt,Bologna FC 1909,Bologna,Bologna,BOL,459025,ch5rw8dgb6wh99wyhd8o3t1pl,123,ej5er0oyngdw138yuumwqbyqt
Tomás Bobcek,484998.0,1.0,19.0,0.0,0.14,-0.14,1.0,1.0,0.0,0.14,Tomás,Bobcek,2001-09-08,25.04,2037.0,89.0,Forward,Striker,bietr931bndhcujqn866nqj56,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,2.0,13.918,0.0,-6.825,0.0,0.0,0.0,0.0,6.959,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,,,,,,,,,484998.0,19.0,1.0,1.0,1.0,25.0,0.0,0.044,0.044,0.0,0.0,Tomás,Bobcek,2001-09-08,25.04,2037.0,89.0,Forward,Striker,bietr931bndhcujqn866nqj56,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,484998.0,19.0,1.0,4.0,4.0,100.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Tomás,Bobcek,2001-09-08,25.04,2037.0,89.0,Forward,Striker,bietr931bndhcujqn866nqj56,5khizzei8z0qbb7exz622wxw3,Frosinone Calcio,Frosinone,Frosinone,FRO,484998,bietr931bndhcujqn866nqj56,2037,5khizzei8z0qbb7exz622wxw3
