player,attack_player_id,attack_apps,attack_mins_played,attack_goals,attack_xg,attack_goals_vs_xg,attack_shots,attack_shots_on_target,attack_shot_conv,attack_xg_per_shot,attack_first_name,attack_last_name,attack_date_of_birth,attack_age,attack_team_id,attack_shirt_number,attack_squad_position,attack_squad_position_detailed,attack_player_uuid,attack_team_uuid,attack_contestantName,attack_contestantClubName,attack_contestantShortName,attack_contestantCode,carries_carries,carries_carry_distance,carries_progressive_carries,carries_progressive_distance,carries_shot_ending,carries_goal_ending,carries_chance_ending,carries_assist_ending,carries_dist_per_carry,carries_dist_per_progressive_carry,defending_tackles,defending_interceptions,defending_recoveries,defending_blocks,defending_clearances,defending_ground_duels,defending_ground_duels_won,defending_ground_duel_perc,defending_aerial_duels,defending_aerial_duels_won,defending_aerial_duel_perc,goalkeeping_team_mins,goalkeeping_team_mins_perc,goalkeeping_ogs,goalkeeping_goals_conceded,goalkeeping_saves_made,goalkeeping_save_perc,goalkeeping_goals_prevented,goalkeeping_goals_prevented_rate,goalkeeping_xgot_conceded,possession_chanceCreation_player_id,possession_chanceCreation_mins_played,possession_chanceCreation_apps,possession_chanceCreation_chances_created,possession_chanceCreation_op_chances_created,possession_chanceCreation_chances_per_100_pass,possession_chanceCreation_chances_sp_op_ratio,possession_chanceCreation_xa,possession_chanceCreation_op_xa,possession_chanceCreation_assists,possession_chanceCreation_op_assists,possession_chanceCreation_first_name,possession_chanceCreation_last_name,possession_chanceCreation_date_of_birth,possession_chanceCreation_age,possession_chanceCreation_team_id,possession_chanceCreation_shirt_number,possession_chanceCreation_squad_position,possession_chanceCreation_squad_position_detailed,possession_chanceCreation_player_uuid,possession_chanceCreation_team_uuid,possession_chanceCreation_contestantName,possession_chanceCreation_contestantClubName,possession_chanceCreation_contestantShortName,possession_chanceCreation_contestantCode,possession_passing_player_id,possession_passing_mins_played,possession_passing_apps,possession_passing_passes,possession_passing_successful_passes,possession_passing_pass_perc,possession_passing_total_final_third_passes,possession_passing_successful_final_third_passes,possession_passing_ft_pass_perc,possession_passing_op_crosses,possession_passing_successful_op_crosses,possession_passing_cross_perc,possession_passing_through_balls,possession_passing_successful_through_balls,possession_passing_through_ball_perc,possession_passing_first_name,possession_passing_last_name,possession_passing_date_of_birth,possession_passing_age,possession_passing_team_id,possession_passing_shirt_number,possession_passing_squad_position,possession_passing_squad_position_detailed,possession_passing_player_uuid,possession_passing_team_uuid,possession_passing_contestantName,possession_passing_contestantClubName,possession_passing_contestantShortName,possession_passing_contestantCode,opta_player_id,opta_player_uuid,opta_team_id,opta_team_uuid
Pol Lozano,227172.0,2.0,33.0,0.0,0.06,-0.06,1.0,0.0,0.0,0.06,Pol,Lozano,1999-10-06,26.95,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,2.0,16.478,0.0,-3.465,0.0,0.0,0.0,0.0,8.239,0.0,2.0,0.0,4.0,0.0,1.0,4.0,2.0,50.0,0.0,0.0,0.0,,,,,,,,,,227172.0,33.0,2.0,1.0,1.0,5.56,0.0,0.022,0.022,0.0,0.0,Pol,Lozano,1999-10-06,26.95,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172.0,33.0,2.0,18.0,15.0,83.33,3.0,2.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,Pol,Lozano,1999-10-06,26.95,177.0,10.0,Midfielder,Central Midfielder,74wjzeja92l4q8fpy1bkmcsfd,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,227172,74wjzeja92l4q8fpy1bkmcsfd,177,c8llrezkm3b3op4afrou6b487
Quilindschy Hartman,494960.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.84,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,4.0,47.764,3.0,28.98,0.0,0.0,1.0,0.0,11.941,9.66,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,,494960.0,4.0,1.0,1.0,1.0,11.11,0.0,0.207,0.206,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.84,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960.0,4.0,1.0,9.0,9.0,100.0,5.0,5.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,Quilindschy,Hartman,2001-11-14,24.84,177.0,3.0,Defender,Full Back,4fcjml5xkrwp4jykruzrzub1m,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,494960,4fcjml5xkrwp4jykruzrzub1m,177,c8llrezkm3b3op4afrou6b487
Quique Ribes,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.67,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.67,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Enrique,Ribes,2004-01-16,22.67,176.0,27.0,Defender,0,567886,6f27yvbqcngegwsg2ozxxdj4,Real Club Celta de Vigo,Celta de Vigo,Celta,CEL,567886,567886,176,6f27yvbqcngegwsg2ozxxdj4
Rafa Rodríguez,608484.0,3.0,85.0,0.0,0.21,-0.21,6.0,0.0,0.0,0.03,Rafa,Rodríguez,2003-07-10,23.19,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,8.0,96.534,6.0,66.99,1.0,0.0,1.0,0.0,12.067,11.165,1.0,0.0,5.0,0.0,1.0,9.0,5.0,55.556,1.0,0.0,0.0,,,,,,,,,,608484.0,85.0,3.0,1.0,1.0,2.56,0.0,0.05,0.05,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.19,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484.0,85.0,3.0,45.0,39.0,86.67,13.0,11.0,84.62,0.0,0.0,0.0,0.0,0.0,0.0,Rafa,Rodríguez,2003-07-10,23.19,182.0,14.0,Midfielder,Attacking Midfielder,ehrh3xjsbhfvgbugswntkjx1w,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,608484,ehrh3xjsbhfvgbugswntkjx1w,182,7012hpp3p5vg4fzyn3h0yvf09
Rafel Bauzà,654680.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rafel,Bauzà,2005-01-30,21.63,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,12.0,109.443,3.0,34.545,0.0,0.0,1.0,1.0,9.12,11.515,3.0,0.0,1.0,0.0,3.0,9.0,4.0,44.444,3.0,1.0,33.333,,,,,,,,,,654680.0,62.0,3.0,1.0,1.0,0.0,0.0,0.049,0.04,1.0,1.0,Rafel,Bauzà,2005-01-30,21.63,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,654680.0,62.0,3.0,31.0,27.0,87.1,11.0,9.0,81.82,0.0,0.0,0.0,0.0,0.0,0.0,Rafel,Bauzà,2005-01-30,21.63,177.0,26.0,Midfielder,Central Midfielder,b7bcouznm395r2z5g33ehiiac,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,654680,b7bcouznm395r2z5g33ehiiac,177,c8llrezkm3b3op4afrou6b487
Rafita,640504.0,4.0,337.0,0.0,0.03,-0.03,1.0,0.0,0.0,0.03,Rafael,Garrido Hierro,2004-11-09,21.85,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,38.0,441.829,16.0,126.63,1.0,0.0,0.0,0.0,11.627,7.914,3.0,5.0,16.0,2.0,12.0,27.0,16.0,59.259,8.0,3.0,37.5,,,,,,,,,,640504.0,337.0,4.0,0.0,0.0,0.0,0.0,0.061,0.061,0.0,0.0,Rafael,Garrido Hierro,2004-11-09,21.85,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,640504.0,337.0,4.0,165.0,150.0,90.91,41.0,35.0,85.37,5.0,0.0,0.0,0.0,0.0,0.0,Rafael,Garrido Hierro,2004-11-09,21.85,182.0,31.0,Defender,Full Back,1jzo9gzmz9vxeejmsqw4hfh90,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,640504,1jzo9gzmz9vxeejmsqw4hfh90,182,7012hpp3p5vg4fzyn3h0yvf09
Ramón Enríquez,490733.0,4.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ramón,Enríquez,2001-04-19,25.41,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,18.0,158.871,7.0,27.825,0.0,0.0,0.0,0.0,8.826,3.975,0.0,2.0,5.0,0.0,0.0,4.0,2.0,50.0,0.0,0.0,0.0,,,,,,,,,,490733.0,41.0,4.0,0.0,0.0,0.0,0.0,0.04,0.032,0.0,0.0,Ramón,Enríquez,2001-04-19,25.41,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,490733.0,41.0,4.0,63.0,57.0,90.48,17.0,15.0,88.24,0.0,0.0,0.0,0.0,0.0,0.0,Ramón,Enríquez,2001-04-19,25.41,182.0,6.0,Midfielder,Central Midfielder,2blieqbs97320s2w64nhzh6ju,7012hpp3p5vg4fzyn3h0yvf09,Málaga CF,Málaga,Málaga,MAL,490733,2blieqbs97320s2w64nhzh6ju,182,7012hpp3p5vg4fzyn3h0yvf09
Ramón Terrats,519373.0,4.0,358.0,0.0,0.59,-0.59,12.0,2.0,0.0,0.05,Ramón,Terrats,2000-10-18,25.92,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,44.0,539.641,28.0,294.735,3.0,0.0,1.0,0.0,12.265,10.526,5.0,1.0,17.0,1.0,5.0,39.0,23.0,58.974,8.0,5.0,62.5,,,,,,,,,,519373.0,358.0,4.0,6.0,5.0,4.63,16.67,0.852,0.657,0.0,0.0,Ramón,Terrats,2000-10-18,25.92,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,519373.0,358.0,4.0,114.0,90.0,78.95,55.0,39.0,70.91,6.0,2.0,33.33,2.0,1.0,50.0,Ramón,Terrats,2000-10-18,25.92,1450.0,11.0,Midfielder,Central Midfielder,20ebw399jhbq0i5x2eacrrs6i,1n1j0wsl763lq7ee1k0c11c02,Getafe CF,Getafe,Getafe,GET,519373,20ebw399jhbq0i5x2eacrrs6i,1450,1n1j0wsl763lq7ee1k0c11c02
Randy Nteka,449300.0,3.0,153.0,0.0,0.88,-0.88,3.0,1.0,0.0,0.29,Randy,Nteka,1997-12-06,28.78,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,7.0,63.926,3.0,33.18,0.0,0.0,0.0,0.0,9.132,11.06,3.0,0.0,4.0,1.0,2.0,14.0,6.0,42.857,9.0,4.0,44.444,,,,,,,,,,449300.0,153.0,3.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,Randy,Nteka,1997-12-06,28.78,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,449300.0,153.0,3.0,22.0,18.0,81.82,9.0,8.0,88.89,1.0,0.0,0.0,0.0,0.0,0.0,Randy,Nteka,1997-12-06,28.78,184.0,11.0,Midfielder,Attacking Midfielder,a045sz2acqbfgyq9puwsu8sx6,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,449300,a045sz2acqbfgyq9puwsu8sx6,184,3budh3j9xivsid3ptm8ptpy4k
Raphinha,219961.0,4.0,319.0,6.0,5.4,0.6,13.0,8.0,46.15,0.42,Raphael,Dias Belloli,1996-12-14,29.76,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,40.0,439.105,22.0,201.915,4.0,3.0,2.0,1.0,10.978,9.178,1.0,0.0,5.0,0.0,2.0,18.0,11.0,61.111,5.0,1.0,20.0,,,,,,,,,,219961.0,319.0,4.0,10.0,6.0,5.15,40.0,0.884,0.44,1.0,1.0,Raphael,Dias Belloli,1996-12-14,29.76,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,219961.0,319.0,4.0,110.0,95.0,86.36,47.0,37.0,78.72,3.0,0.0,0.0,0.0,0.0,0.0,Raphael,Dias Belloli,1996-12-14,29.76,178.0,11.0,Forward,Winger,2wl6h1rlrfnn2mr65vuo3t815,agh9ifb2mw3ivjusgedj7c3fe,FC Barcelona,Barcelona,Barcelona,BAR,219961,2wl6h1rlrfnn2mr65vuo3t815,178,agh9ifb2mw3ivjusgedj7c3fe
Rayane Belaid,621927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rayane,Belaid,2005-02-11,21.59,184.0,37.0,Forward,Winger,621927,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,621927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rayane,Belaid,2005-02-11,21.59,184.0,37.0,Forward,Winger,621927,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,621927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rayane,Belaid,2005-02-11,21.59,184.0,37.0,Forward,Winger,621927,3budh3j9xivsid3ptm8ptpy4k,Rayo Vallecano de Madrid,Rayo Vallecano,Rayo,RAY,621927,621927,184,3budh3j9xivsid3ptm8ptpy4k
Raúl García,490859.0,4.0,209.0,0.0,0.35,-0.35,6.0,2.0,0.0,0.06,Raúl,García,2000-11-03,25.87,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,14.0,162.756,10.0,118.44,1.0,0.0,0.0,0.0,11.625,11.844,1.0,0.0,9.0,0.0,3.0,15.0,6.0,40.0,9.0,6.0,66.667,,,,,,,,,,490859.0,209.0,4.0,2.0,2.0,2.13,0.0,0.063,0.063,1.0,1.0,Raúl,García,2000-11-03,25.87,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,490859.0,209.0,4.0,47.0,38.0,80.85,18.0,12.0,66.67,2.0,0.0,0.0,0.0,0.0,0.0,Raúl,García,2000-11-03,25.87,450.0,9.0,Forward,Striker,cy3c0cj6yy1mokaj0mlk4k9re,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,490859,cy3c0cj6yy1mokaj0mlk4k9re,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Raúl Moro,465701.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Raúl,Moro,2002-12-05,23.78,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,12.0,186.924,4.0,67.83,0.0,0.0,0.0,0.0,15.577,16.958,0.0,0.0,2.0,0.0,0.0,6.0,3.0,50.0,1.0,0.0,0.0,,,,,,,,,,465701.0,48.0,2.0,1.0,1.0,7.14,0.0,0.318,0.317,0.0,0.0,Raúl,Moro,2002-12-05,23.78,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,465701.0,48.0,2.0,15.0,13.0,86.67,6.0,4.0,66.67,3.0,2.0,66.67,1.0,0.0,0.0,Raúl,Moro,2002-12-05,23.78,450.0,18.0,Forward,0,6km3r9cspyz7g6343o9mri63u,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,465701,6km3r9cspyz7g6343o9mri63u,450,2l0ldgiwsgb8d6y3z0sfgjzyj
Renato Veiga,551230.0,4.0,360.0,0.0,0.13,-0.13,2.0,0.0,0.0,0.06,Renato,Palma Veiga,2003-07-29,23.14,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,80.0,743.222,37.0,342.405,0.0,0.0,0.0,0.0,9.29,9.254,1.0,8.0,13.0,5.0,24.0,14.0,3.0,21.429,8.0,6.0,75.0,,,,,,,,,,551230.0,360.0,4.0,0.0,0.0,0.0,0.0,0.312,0.311,0.0,0.0,Renato,Palma Veiga,2003-07-29,23.14,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,551230.0,360.0,4.0,308.0,286.0,92.86,49.0,35.0,71.43,1.0,0.0,0.0,0.0,0.0,0.0,Renato,Palma Veiga,2003-07-29,23.14,449.0,12.0,Defender,Defensive Midfielder,bfdtduknquzhr2br7ahlgvvo4,74mcjsm72vr3l9pw2i4qfjchj,Villarreal CF,Villarreal,Villarreal,VIL,551230,bfdtduknquzhr2br7ahlgvvo4,449,74mcjsm72vr3l9pw2i4qfjchj
Riki Rodríguez,464470.0,2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Riki,Rodríguez,1997-09-25,28.98,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,11.0,97.583,5.0,25.62,0.0,0.0,0.0,0.0,8.871,5.124,0.0,1.0,4.0,0.0,1.0,5.0,1.0,20.0,2.0,0.0,0.0,,,,,,,,,,464470.0,118.0,2.0,0.0,0.0,0.0,0.0,0.022,0.021,0.0,0.0,Riki,Rodríguez,1997-09-25,28.98,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,464470.0,118.0,2.0,49.0,40.0,81.63,15.0,9.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,Riki,Rodríguez,1997-09-25,28.98,180.0,14.0,Midfielder,Central Midfielder,azllpabmlznayktgymd6ytjl6,1r541mega6d838hi0p44sv0h2,RC Deportivo de A Coruña,Deportivo de A Coruña,Deportivo,DEP,464470,azllpabmlznayktgymd6ytjl6,180,1r541mega6d838hi0p44sv0h2
Robbie Ure,503537.0,4.0,279.0,0.0,0.33,-0.33,4.0,0.0,0.0,0.08,Robbie,Ure,2004-02-26,22.56,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,6.0,45.46,3.0,21.0,0.0,0.0,0.0,0.0,7.577,7.0,1.0,0.0,4.0,0.0,0.0,23.0,9.0,39.13,20.0,3.0,15.0,,,,,,,,,,503537.0,279.0,4.0,3.0,3.0,6.06,0.0,0.08,0.08,1.0,1.0,Robbie,Ure,2004-02-26,22.56,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,503537.0,279.0,4.0,34.0,25.0,73.53,15.0,12.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,Robbie,Ure,2004-02-26,22.56,179.0,9.0,Forward,Striker,9mvwnz2zlvx54nggvvw3l9ega,10eyb18v5puw4ez03ocaug09m,Sevilla FC,Sevilla,Sevilla,SEV,503537,9mvwnz2zlvx54nggvvw3l9ega,179,10eyb18v5puw4ez03ocaug09m
Robert Navarro,460265.0,3.0,170.0,2.0,0.92,1.08,4.0,3.0,50.0,0.23,Robert,Navarro,2002-04-12,24.43,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,29.0,389.764,20.0,231.21,0.0,0.0,1.0,0.0,13.44,11.561,4.0,3.0,9.0,0.0,0.0,10.0,7.0,70.0,2.0,0.0,0.0,,,,,,,,,,460265.0,170.0,3.0,1.0,1.0,1.64,0.0,0.159,0.106,0.0,0.0,Robert,Navarro,2002-04-12,24.43,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,460265.0,170.0,3.0,61.0,52.0,85.25,26.0,23.0,88.46,4.0,0.0,0.0,1.0,0.0,0.0,Robert,Navarro,2002-04-12,24.43,174.0,23.0,Midfielder,Attacking Midfielder,7aoe0u87gxgv9tvgrotcfue7e,3czravw89omgc9o4s0w3l1bg5,Athletic Club,Athletic Club,Athletic,ATH,460265,7aoe0u87gxgv9tvgrotcfue7e,174,3czravw89omgc9o4s0w3l1bg5
Roberto Fernández,537940.0,4.0,353.0,3.0,1.61,1.39,9.0,3.0,33.33,0.18,Roberto,Fernández,2002-07-03,24.21,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,12.0,118.631,5.0,29.925,0.0,0.0,0.0,0.0,9.886,5.985,2.0,1.0,6.0,1.0,7.0,17.0,9.0,52.941,21.0,8.0,38.095,,,,,,,,,,537940.0,353.0,4.0,3.0,3.0,7.32,0.0,0.161,0.161,0.0,0.0,Roberto,Fernández,2002-07-03,24.21,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,537940.0,353.0,4.0,48.0,35.0,72.92,14.0,9.0,64.29,1.0,0.0,0.0,0.0,0.0,0.0,Roberto,Fernández,2002-07-03,24.21,177.0,9.0,Forward,Striker,5fqvl0m1rkzhj9tmafrcxur6c,c8llrezkm3b3op4afrou6b487,Reial Club Deportiu Espanyol de Barcelona,Espanyol,Espanyol,ESP,537940,5fqvl0m1rkzhj9tmafrcxur6c,177,c8llrezkm3b3op4afrou6b487
Robin Le Normand,224919.0,2.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Robin,Le Normand,1996-11-11,29.85,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,11.0,104.959,6.0,32.235,0.0,0.0,0.0,0.0,9.542,5.372,3.0,4.0,6.0,0.0,10.0,9.0,4.0,44.444,4.0,4.0,100.0,,,,,,,,,,224919.0,166.0,2.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,Robin,Le Normand,1996-11-11,29.85,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,224919.0,166.0,2.0,65.0,60.0,92.31,5.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Robin,Le Normand,1996-11-11,29.85,175.0,24.0,Defender,Central Defender,6xulax65kp4aid70nk7g5jr2t,4ku8o6uf87yd8iecdalipo6wd,Club Atlético de Madrid,Atlético de Madrid,Atlético,ATM,224919,6xulax65kp4aid70nk7g5jr2t,175,4ku8o6uf87yd8iecdalipo6wd
Rockson Yeboah,627127.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rockson,Yeboah,2004-08-02,22.12,450.0,48.0,Defender,Central Defender,cde3a2svj5fyjgiugm1n3lwd0,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,9.0,89.562,4.0,64.155,0.0,0.0,0.0,0.0,9.951,16.039,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,627127.0,30.0,1.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,Rockson,Yeboah,2004-08-02,22.12,450.0,48.0,Defender,Central Defender,cde3a2svj5fyjgiugm1n3lwd0,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,627127.0,30.0,1.0,22.0,22.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,Rockson,Yeboah,2004-08-02,22.12,450.0,48.0,Defender,Central Defender,cde3a2svj5fyjgiugm1n3lwd0,2l0ldgiwsgb8d6y3z0sfgjzyj,CA Osasuna,Osasuna,Osasuna,OSA,627127,cde3a2svj5fyjgiugm1n3lwd0,450,2l0ldgiwsgb8d6y3z0sfgjzyj
